Feature ID	Taxon	Confidence
d92b7f21a60455d18154cea628929119	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Candidatus Soleaferrea;D_6__Bittarella massiliensis	0.9999998772947767
7386f09f069116cf0ddb1328f054944b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999939063045278
61a899f8139a1e13d4ad6f42b35b4dde	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.8996293538404321
7d5a398d6d74742ed67ec982cc557ace	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Angelakisella;D_6__uncultured bacterium	0.9947352009926069
4ea0bfb9a3ded1dffee6e5e7a5b54c81	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999775510048335
5c60f5105ea064ab284b6b3b7e34cc07	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999999851780678
802e187700a145ae9b77273fb4e1c8d3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__gut metagenome	0.9999999999999858
31300c240f5cf3f1c28678fcbb8a0141	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9443687275922484
2c88c3a72c35cd6d2dd6cdbf0c0bae76	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.999999989837874
2471cb9455c44977edfc9164f4841d13	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__Cloacibacillus	0.9999999393192956
4d45bb4541d07e082f4ede17d0248973	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9809207764744844
c5e3a0258139c0abca430037c8ee2d75	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.996509927409248
543f69578dcae8f61c43427754862c64	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__uncultured Clostridiales bacterium	0.999903795263714
6714fe2fd31dc422b8ea369a175db180	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__Massilioclostridium coli	0.9998136539305749
14ea1cccf9494638d4077aa3de033772	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Geobacillus;D_6__Geobacillus stearothermophilus	0.9611388642969709
53ef0b15dc79167c7f1d1fc58453a3a8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.8998358410930998
06ecd39ac061da914396ccaee239aeab	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__uncultured bacterium	0.8862792489769942
3216674258ed299ca648e540753acc50	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999999985555977
b13213b9e118115305c90c2096d28f12	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9379708090409546
b0737b0f4eefafd6d745584f6af74d53	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9863952701835058
c4e32802e5da98aaf6c9d9d05c0dea00	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__ASF356;D_6__uncultured bacterium	0.9577475473329357
d26684e92d8afc23176dd687d4736f3b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999997335136018
53b60b3321366332a94fad74c6767648	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriales Incertae Sedis;D_5__Raoultibacter;D_6__Raoultibacter massiliensis	0.8762981787497196
6cd2058bce533842021d042204b89306	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9999934016636425
990f0d7a87761b754f1588e9caa84d97	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9595132232229153
7f12b006eb12e70a36d9588c62a01dbb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9658763142783464
d59160308614b576c2b5aa9974af441a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured Clostridiales bacterium	0.9113917086612986
6708f39160c2115c76ddb78e0b91f281	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9774953764844105
c1a4fdf2cde608ecd964ebb1865f70e9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__Alistipes sp. N15.MGS-157	0.9994178371867852
3312846b3612e62f5725a3cd593099b6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII AD3011 group;D_6__uncultured bacterium	0.8484838873655239
e6273da5455c16a1ef85a70bd3e47885	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__Clostridiales bacterium CIEAF 020	0.9857281438221104
c48f384fc3eb7e59963dad674820845f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999837838265024
0a8afc288f6065fe952657f5df839226	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Candidatus Soleaferrea	0.8194192589317657
f144576696de2ec3f5be38686d87b7ec	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999999028472119
f2c41a9cd767b7b2a7b3cb435b46965d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999998030912481
29674279e05176b9d57e9a72bc6787fa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured	0.9939514662209233
5397a8130982b17a1abb59345a9c8b4c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-008;D_6__metagenome	0.9999639863405839
e9e46321f5a6e936c78bade103e5948f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9983649071291932
5bb5574752e222ad98916f6595937220	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__bacterium YE57	0.9842533468150116
d92b674f406f05be4f553a40c56caabd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005	0.9900300521497535
fbd573174273f1a2da8511ddf7cddf3e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9851081382684236
c26c135139460de7a79800968504c85d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Sphingomonas roseiflava	0.8324447568884159
c2cc5724feb63deaf3877f5474e0ab4f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__GCA-900066225;D_6__uncultured bacterium	0.9661006157607717
fd1bf8a997d358d202b6170d88dc129c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.9482604921238428
8bdc2deff025f8c0f87b0554efc9f726	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9998742659195236
d33a8672dcf7e0c41b1e62d80a5e1fe6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas;D_6__uncultured bacterium	0.9880038756518614
965d63e09d8e45029a0bcdf5374f43b7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999968
b674e869fffabed09677f8c5bdfabe3c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.8979123476390865
ef7dc5d027673bf01a1454acbf00c16f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1;D_6__uncultured organism	0.8401007930269218
29c9e276181f35f39e8005c7d9809df2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__uncultured bacterium	0.7965210109230088
e671773d5af842beeefb0222c4421c97	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.997935542434691
cc4eec03b0b3f6490a8504c3ba469dcc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__CAG-352;D_6__uncultured organism	0.8029794497515601
9ef6a028aa039ed1629630dd534c58c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999956550520368
6e526fa479e50f2b52847f9ba82b2aea	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Sporobacter;D_6__uncultured bacterium	0.9247514111559731
3fb5821183087bdfef0a35e3a014d61b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.9275333850992208
856a3e7df0da923c6c6f1054c294232c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium;D_6__uncultured Firmicutes bacterium	0.8409035689574521
c54f2d940e5c774e5909d0f4f2fd6cfc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999014315033411
2e3e043161e01c9c486f3f330e722683	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999999955214092
de01a925e5040c791d4bfc3205a57313	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia;D_6__uncultured bacterium	0.8640037851871215
ab8912f4986baf5ee1d7185d0489c0e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas;D_6__uncultured bacterium	0.9870836524722377
3d5c5622c49078e41adef82c86fdae12	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XI;D_5__Gemella	0.999999622244361
b3e3ee0a58d642f5b59acb2c62c02fa0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999999960824597
4f939ab8bc146bbeb73219ef0aca2d4a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999941802423933
c8b31e912a1ab69b385d420bde115040	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999998313709617
a03875afb3ba9f1c577a1a8950d7864a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Romboutsia	0.9045643198158889
a229a89e7e8ac87bfa48b04b9c396735	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9998745076532396
63e6749a672c3647d46a4c2bb0542215	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999997372099054
243a725661674fde1c0c2afd5f24393d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4B4 group;D_6__uncultured bacterium	0.9619328426810644
e56a21b4af3de95cda516dd72476f37b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.999995506410052
e96c6ee1ba7d274eeca203ac6b0a778f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004	0.7795337888320782
8c6349488deb1f620b6d42b9bbafa02e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__uncultured bacterium	0.7794289546555535
2eaa407bd4d040cf1fddebc804f9f0ea	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured bacterium	0.7637903632316838
f3087399b8120fd420df5a7cd605bcfa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9900931630277043
88ea96c4b39932b7eb11a1be602b0b78	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9984861842584049
0871cd0fd6ab6f53784b5fef915e3901	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999964211663951
d9a49874edc7e7a2f449aa14ef235348	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria	0.9961225134771432
386391928b8c086a9b85a8890046080d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Granulicatella	0.852465734264161
c9625245f10454a109ae8f9d3c3ff2bc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured organism	0.9978336670206789
b3503fab1a2215309fb78c27e0cb2dc8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9953787785384784
c4d0be06d9ed88bdd257f3aebf9af4ff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-004;D_6__uncultured bacterium	0.9999564600806368
db9d2cd67865d2fd263b9c5d43946c68	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured Firmicutes bacterium;D_6__uncultured Firmicutes bacterium	0.8550030865614279
b354c0ab436feaf8bf09dd873643c01d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__GCA-900066225;D_6__uncultured bacterium	0.9948332045089366
1bd8ce6abec641c659fe46ba7b471788	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.9945920390496331
e4dd24dc94c8f9fa7822421f5a6af17e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.9964217113598376
e8e67d1865f860ea2429b92a9d993dbb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9717763642762494
097e227c0a1aaa582f10d732a7ff1f68	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylobacillus	0.9826473649089034
f6b1c8f74ee2369a99ec3d3406ec5d3f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__Faecalibacterium prausnitzii	0.9998952182203594
71809510654e5b6e99c0ff30ed97fcb0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.9999867977418557
9f5e5da0ba7aac67ced1d0420aec6ca4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.9999758846583269
32fed8f12f7f7c646b17554234ae0671	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9;D_6__uncultured bacterium	0.8801385091636661
afe61f9080caa83b48f61d61d2ed0551	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996151738616349
00db999f70629f067936afcd93b78d28	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.9098830621295075
74153f6dc9d6eab9e3813455757303c8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured organism	0.9965068676501921
eec46b9b4be9655acf092b5f808bb673	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999285650254496
cc6913fdbe0d7c57fd60dbfb978b5918	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-004;D_6__uncultured bacterium	0.9999288642229924
bb22140d7a0f063447d7081ac988edd8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000029
aec77ad556d82819ce17c8fb8aa194ff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.8932950814496258
413f51e3cfbfb77389735691d5649345	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9854079050296697
a6df4c11fc80e2dbf4deeeab32bc8bef	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9999998255285731
338f2d5fce14db4fba4445549f11d4d0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Butyricicoccus;D_6__uncultured bacterium	0.9973817363063712
4e11265732632c681bbb3fbc4df40e6e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9999511533778334
c0b1d797ba4c0c0aa902d8854808c2c2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-004;D_6__uncultured bacterium	0.9999570185423703
8c7e5918d7249642f6f9f20b79f29e22	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9993011833633758
1fa9d325ddcbf2962e8e53d0f293e306	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999742950134274
fa7be1f44b74e422efd5f3aa5bd62349	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9999689802150383
2a7bebaaf533774c2df26eae861c4f6d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 2	0.7541686339675995
0ea77474ef12fb55cd980f1a1253fbbc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__metagenome	0.9467089143402896
f02d714f98a7905dcdabdbfb7276b352	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__DTU089	0.9999988702331826
bc354b12b0955e1542559620cc0e5058	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__UBA1819;D_6__Ruthenibacterium lactatiformans	0.9876190296608657
bd5973eb5873b1778784fdd73475334f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides fragilis	0.866305828447355
d9d215ecfd214ef60929ffaedb1faa6a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.9999999109383404
aeba74cf698c4349bf17c2f54cbe8d44	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured;D_6__uncultured bacterium	0.9980811758624414
b886d245fc1bec46731062610536c4e4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999738615064181
e473ca5f2447ba6cf08e6c9c32d4efc7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Butyricimonas	0.9994779234656213
ecd46914c9a51a039654382903c234a9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Anaerovorax;D_6__uncultured bacterium	0.8750690927639941
a2ea101f3dfa06d627e7cebe2ed09e79	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9893513370408525
42995349897f1c2bf84f642ec0a67665	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999999997591771
e34ea06c0a52b089dfa8bc0a2dc3bb69	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9999940517958876
fceb1244e31078c478485d9bde52fbac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.8394836938579255
2d0b61d3962846ad597598bd8657bdc3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia;D_6__uncultured bacterium	0.9693768561173339
6edd84092d413c5f6d35cee35d0157ed	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8913714797805197
94027b023f2459c5ff56c842bef985f3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999965272537119
cf93395397ff121cb5f4f766260bf76f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.9890066283723922
f477b7b099ea01ee6f38703b5702520a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__Azospirillum sp. 47_25;D_6__Azospirillum sp. 47_25	0.9630374793235286
178a52a4cc1f104d2ef72662beb1db2f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured Clostridiales bacterium	0.8651474255974699
c939c1babf24e41e022b89f7bf65e305	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Acetatifactor;D_6__uncultured bacterium	0.999650022942849
cfa6ff9d543dddde0363dd2d1ceacaf5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured Clostridiales bacterium	0.7793171132109886
50c36aa435672a826cdb7b7f9e06fcbf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.9557929584432197
318a5094f85a0a62df26ccd23e65757f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1	0.9338947297798192
8ba76bbd7a12d867c9a0491781693a21	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999507467784402
ad7bd912b789102a2efbe1486a69408c	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__uncultured;D_6__uncultured bacterium	0.8640613677713278
